Time,Out,X,Y,Z
25.3555200099945,0,0.615768432617188,-0.107955932617188,-0.884521484375
25.365501999855,0,0.60595703125,-0.106216430664063,-0.838088989257813
25.3753000497818,0,0.554931640625,-0.111312866210938,-0.78057861328125
25.3855310678482,0,0.521316528320313,-0.111663818359375,-0.74798583984375
25.3953400850296,0,0.463638305664063,-0.126922607421875,-0.772842407226563
25.4061300754547,0,0.37109375,-0.136123657226563,-0.802154541015625
25.4152640104294,0,0.483291625976563,-0.124588012695313,-0.864059448242188
25.4254990816116,0,0.514053344726563,-0.123748779296875,-0.873428344726563
25.4353359937668,0,0.476333618164063,-0.132125854492188,-0.901016235351563
25.4455330371857,0,0.434326171875,-0.144088745117188,-0.901473999023438
25.4553999900818,0,0.435791015625,-0.151260375976563,-0.902603149414063
25.4655359983444,0,0.473373413085938,-0.131179809570313,-0.87530517578125
25.4754379987717,0,0.512603759765625,-0.108428955078125,-0.840484619140625
25.4854500293732,0,0.50994873046875,-0.144454956054688,-0.7574462890625
25.4953470230103,0,0.588424682617188,-0.1688232421875,-0.923141479492188
25.5063730478287,0,0.577285766601563,-0.159378051757813,-1.01188659667969
25.515408039093,0,0.499374389648438,-0.146469116210938,-0.980911254882813
25.525475025177,0,0.40374755859375,-0.12738037109375,-0.936203002929688
25.5353970527649,0,0.341751098632813,-0.106536865234375,-0.911956787109375
25.5453389883041,0,0.299530029296875,-0.07958984375,-0.88433837890625
25.5555270910263,0,0.282791137695313,-0.0524444580078125,-0.85223388671875
25.565535068512,0,0.293182373046875,-0.0414276123046875,-0.84564208984375
25.5754660367966,0,0.334640502929688,-0.07183837890625,-0.837646484375
25.5854980945587,0,0.343124389648438,-0.100326538085938,-0.784835815429688
25.5954949855804,0,0.420578002929688,-0.143829345703125,-0.896759033203125
25.6061120033264,0,0.452377319335938,-0.164337158203125,-0.9874267578125
25.6155030727386,0,0.41192626953125,-0.172332763671875,-0.966354370117188
25.6254580020905,0,0.376083374023438,-0.150665283203125,-0.895950317382813
25.635547041893,0,0.376510620117188,-0.121780395507813,-0.867263793945313
25.6455020904541,0,0.392913818359375,-0.11981201171875,-0.850997924804688
25.6553310155869,0,0.371673583984375,-0.138427734375,-0.8497314453125
25.6655260324478,0,0.344161987304688,-0.14996337890625,-0.893722534179688
25.6754970550537,0,0.3167724609375,-0.147857666015625,-0.9290771484375
25.6855829954147,0,0.320159912109375,-0.132644653320313,-0.934646606445313
25.6954530477524,0,0.353622436523438,-0.117767333984375,-0.940170288085938
25.7061840295792,0,0.367202758789063,-0.11962890625,-0.935348510742188
25.7153700590134,0,0.360733032226563,-0.141006469726563,-0.917190551757813
25.7254440784454,0,0.368270874023438,-0.152694702148438,-0.9439697265625
25.7354869842529,0,0.367599487304688,-0.152099609375,-0.936721801757813
25.7455680370331,0,0.359039306640625,-0.146072387695313,-0.933517456054688
25.7555140256882,0,0.357192993164063,-0.138168334960938,-0.923675537109375
25.7656320333481,0,0.358657836914063,-0.131454467773438,-0.917953491210938
25.7754319906235,0,0.36358642578125,-0.131912231445313,-0.9224853515625
25.7855780124664,0,0.357513427734375,-0.134613037109375,-0.92010498046875
25.7955230474472,0,0.353378295898438,-0.13372802734375,-0.924270629882813
25.8062210083008,0,0.358108520507813,-0.133132934570313,-0.895339965820313
25.8154569864273,0,0.359603881835938,-0.147628784179688,-0.917556762695313
25.8256990909576,0,0.372314453125,-0.1468505859375,-0.91363525390625
25.8354860544205,0,0.366180419921875,-0.14105224609375,-0.923553466796875
25.8454390764236,0,0.354339599609375,-0.13848876953125,-0.923507690429688
25.8553529977798,0,0.337646484375,-0.139999389648438,-0.927093505859375
25.8655440807343,0,0.341461181640625,-0.12994384765625,-0.914230346679688
25.8755770921707,0,0.349166870117188,-0.124099731445313,-0.911727905273438
25.8855910301209,0,0.356689453125,-0.123550415039063,-0.915069580078125
25.8955920934677,0,0.3670654296875,-0.12481689453125,-0.909194946289063
25.9061200618744,0,0.374160766601563,-0.127487182617188,-0.914169311523438
25.9156119823456,0,0.37213134765625,-0.134933471679688,-0.948577880859375
25.9256130456924,0,0.369918823242188,-0.130538940429688,-0.961181640625
25.9358570575714,0,0.365921020507813,-0.126510620117188,-0.953079223632813
25.9456959962845,0,0.361175537109375,-0.1224365234375,-0.918899536132813
25.9554480314255,0,0.36407470703125,-0.158203125,-0.67681884765625
25.9655990600586,0,0.346343994140625,-0.222122192382813,-1.02934265136719
25.9755470752716,0,0.352005004882813,-0.109451293945313,-1.08085632324219
25.9856040477753,0,0.409591674804688,-0.0859222412109375,-0.934600830078125
25.99573802948,0,0.3729248046875,-0.110427856445313,-0.952896118164063
26.0062450170517,0,0.36163330078125,-0.126480102539063,-0.855728149414063
26.0158010721207,0,0.37066650390625,-0.15399169921875,-0.858001708984375
26.0256500244141,0,0.3599853515625,-0.169097900390625,-0.921234130859375
26.0356600284576,0,0.353729248046875,-0.149154663085938,-0.95166015625
26.0456070899963,0,0.342361450195313,-0.117019653320313,-0.97833251953125
26.0555300712585,0,0.3388671875,-0.104019165039063,-0.967910766601563
26.0656460523605,0,0.368698120117188,-0.106307983398438,-0.941619873046875
26.0755250453949,0,0.363250732421875,-0.119277954101563,-0.92047119140625
26.0857540369034,0,0.365951538085938,-0.131729125976563,-0.904693603515625
26.0956749916077,0,0.368148803710938,-0.132522583007813,-0.918365478515625
26.1062890291214,0,0.361419677734375,-0.131317138671875,-0.917251586914063
26.1156320571899,0,0.359786987304688,-0.13800048828125,-0.926834106445313
26.1256340742111,0,0.35711669921875,-0.148223876953125,-0.924606323242188
26.1356650590897,0,0.35980224609375,-0.153411865234375,-0.914108276367188
26.1458120346069,0,0.3673095703125,-0.154312133789063,-0.92333984375
26.155641078949,0,0.37310791015625,-0.145599365234375,-0.931991577148438
26.1657290458679,0,0.377059936523438,-0.140899658203125,-0.941635131835938
26.1755729913712,0,0.372222900390625,-0.145309448242188,-0.945053100585938
26.1856300830841,0,0.371475219726563,-0.143997192382813,-0.933013916015625
26.1956959962845,0,0.367645263671875,-0.14215087890625,-0.930145263671875
26.2057300806046,0,0.354354858398438,-0.140228271484375,-0.91461181640625
26.2155240774155,0,0.34478759765625,-0.142852783203125,-0.902603149414063
26.2257170677185,0,0.352371215820313,-0.13946533203125,-0.904052734375
26.235867023468,0,0.352737426757813,-0.142486572265625,-0.909927368164063
26.2458389997482,0,0.357086181640625,-0.144927978515625,-0.912765502929688
26.2556869983673,0,0.359405517578125,-0.143539428710938,-0.903518676757813
26.2657250165939,0,0.3565673828125,-0.1500244140625,-0.898300170898438
26.2757440805435,0,0.363357543945313,-0.158447265625,-0.899337768554688
26.2857360839844,0,0.368118286132813,-0.146041870117188,-0.888397216796875
26.2954630851746,0,0.370956420898438,-0.105850219726563,-0.9100341796875
26.3062530755997,0,0.390884399414063,-0.108795166015625,-0.942886352539063
26.3157579898834,0,0.432388305664063,-0.12713623046875,-0.997772216796875
26.3257650136948,0,0.40740966796875,-0.140426635742188,-0.9713134765625
26.3358500003815,0,0.324920654296875,-0.163375854492188,-0.930160522460938
26.345771074295,0,0.407241821289063,-0.106399536132813,-0.899337768554688
26.3556890487671,0,0.451324462890625,-0.086395263671875,-0.81756591796875
26.3657240867615,0,0.333526611328125,-0.183059692382813,-0.908905029296875
26.3756930828095,0,0.30755615234375,-0.213851928710938,-0.930206298828125
26.3857930898666,0,0.3486328125,-0.168548583984375,-0.922042846679688
26.395712018013,0,0.39068603515625,-0.116043090820313,-0.943710327148438
26.4059780836105,0,0.384445190429688,-0.09417724609375,-0.961349487304688
26.4156839847565,0,0.367294311523438,-0.126113891601563,-0.886032104492188
26.4259210824966,0,0.362930297851563,-0.152618408203125,-0.860260009765625
26.4356610774994,0,0.378860473632813,-0.165237426757813,-0.862411499023438
26.445659995079,0,0.392852783203125,-0.164382934570313,-0.875228881835938
26.4557200670242,0,0.391647338867188,-0.155990600585938,-0.891067504882813
26.4659540653229,0,0.383148193359375,-0.145034790039063,-0.89703369140625
26.4757310152054,0,0.381576538085938,-0.134140014648438,-0.889144897460938
26.4858790636063,0,0.384429931640625,-0.1353759765625,-0.884490966796875
26.4957600831985,0,0.392578125,-0.13482666015625,-0.883682250976563
26.5061240196228,0,0.423171997070313,-0.13861083984375,-0.916702270507813
26.5157890319824,0,0.44622802734375,-0.143051147460938,-0.935577392578125
26.5256980657578,0,0.452621459960938,-0.1368408203125,-0.929763793945313
26.5356810092926,0,0.457717895507813,-0.143585205078125,-0.931777954101563
26.5458790063858,0,0.451171875,-0.14190673828125,-0.904373168945313
26.5557050704956,0,0.435333251953125,-0.143814086914063,-0.86968994140625
26.5658180713654,0,0.427734375,-0.148788452148438,-0.8455810546875
26.5758880376816,0,0.438446044921875,-0.141708374023438,-0.867660522460938
26.5858360528946,0,0.476531982421875,-0.140213012695313,-0.920562744140625
26.5957190990448,0,0.506698608398438,-0.1368408203125,-0.9212646484375
26.6062260866165,0,0.53790283203125,-0.140838623046875,-0.891876220703125
26.6157960891724,0,0.537200927734375,-0.149276733398438,-0.884918212890625
26.6258400678635,0,0.496307373046875,-0.1690673828125,-0.878341674804688
26.6358929872513,0,0.467376708984375,-0.185897827148438,-0.880203247070313
26.6461000442505,0,0.429306030273438,-0.192276000976563,-0.868682861328125
26.656014084816,0,0.397262573242188,-0.173110961914063,-0.871200561523438
26.6658610105515,0,0.436309814453125,-0.126876831054688,-0.874496459960938
26.6758030653,0,0.496368408203125,-0.10821533203125,-0.911117553710938
26.6858780384064,0,0.528213500976563,-0.132537841796875,-0.947402954101563
26.6960589885712,0,0.599609375,-0.130966186523438,-0.934982299804688
26.7061240673065,0,0.584808349609375,-0.122146606445313,-0.949371337890625
26.7156810760498,0,0.403076171875,-0.124710083007813,-0.95147705078125
26.7259529829025,0,0.298583984375,-0.09124755859375,-0.959548950195313
26.7358599901199,0,0.31353759765625,-0.0240478515625,-1.02250671386719
26.7460770606995,0,0.368270874023438,0.0450897216796875,-1.02638244628906
26.7558749914169,0,0.4117431640625,0.0876007080078125,-0.92724609375
26.7658700942993,0,0.370773315429688,0.041839599609375,-1.10038757324219
26.775780081749,0,0.47705078125,-0.0326995849609375,-1.02011108398438
26.785915017128,0,0.53662109375,-0.06842041015625,-0.9185791015625
26.795933008194,0,0.5399169921875,-0.10650634765625,-0.925323486328125
26.8057250976563,0,0.423431396484375,0.0224151611328125,-0.944244384765625
26.8158169984818,0,0.27667236328125,0.19195556640625,-0.936019897460938
26.8258800506592,0,0.205291748046875,0.308670043945313,-0.9346923828125
26.8359270095825,0,0.166488647460938,0.379806518554688,-0.864120483398438
26.8457000255585,0,0.204818725585938,0.421493530273438,-0.814849853515625
26.8558340072632,0,0.31561279296875,0.397140502929688,-0.760391235351563
26.8658879995346,0,0.437042236328125,0.306182861328125,-0.781417846679688
26.8757640123367,0,0.484939575195313,0.203582763671875,-0.819686889648438
26.8859580755234,0,0.498992919921875,0.0995330810546875,-0.889739990234375
26.8960970640183,0,0.45526123046875,-0.046173095703125,-1.01141357421875
26.9062410593033,0,0.371109008789063,-0.263427734375,-1.15888977050781
26.9158920049667,0,0.23992919921875,-0.418746948242188,-1.27842712402344
26.9259390830994,0,0.1925048828125,-0.444305419921875,-1.38265991210938
26.9357160329819,0,0.234115600585938,-0.399246215820313,-1.42121887207031
26.9459520578384,0,0.183868408203125,-0.336990356445313,-1.38487243652344
26.9562960863113,0,0.310455322265625,-0.296356201171875,-1.30299377441406
26.9659460783005,0,0.4254150390625,-0.22869873046875,-1.16970825195313
26.975858092308,0,0.554779052734375,0.183181762695313,-0.91790771484375
26.9860190153122,0,0.296142578125,0.3961181640625,-0.52581787109375
26.9957420825958,0,0.170181274414063,0.039825439453125,-0.701019287109375
27.0061500072479,0,0.354324340820313,-0.061248779296875,-0.766738891601563
27.0159250497818,0,0.2860107421875,-0.1866455078125,-0.6729736328125
27.025976061821,0,0.260650634765625,-0.133148193359375,-0.721176147460938
27.0358780622482,0,0.235977172851563,-0.180801391601563,-0.846908569335938
27.0461400747299,0,0.227859497070313,-0.344390869140625,-0.966522216796875
27.0559940338135,0,0.271942138671875,-0.390289306640625,-0.9893798828125
27.0661000013351,0,0.315567016601563,-0.305923461914063,-0.95428466796875
27.0760110616684,0,0.311416625976563,-0.34454345703125,-0.900039672851563
27.0860140323639,0,0.373764038085938,-0.3643798828125,-0.871841430664063
27.0959560871124,0,0.364089965820313,-0.514495849609375,-0.8585205078125
27.1064649820328,0,0.265335083007813,-0.618301391601563,-0.90863037109375
27.1158190965652,0,0.231338500976563,-0.474624633789063,-0.956756591796875
27.1259009838104,0,0.127304077148438,-0.434829711914063,-0.971664428710938
27.1358790397644,0,0.0392303466796875,-0.433609008789063,-1.014892578125
27.145968079567,0,-0.0325469970703125,-0.290847778320313,-0.97918701171875
27.1558960676193,0,-0.0891265869140625,-0.214675903320313,-0.971343994140625
27.1660170555115,0,-0.133407592773438,-0.147232055664063,-0.957412719726563
27.1759430170059,0,-0.12451171875,-0.0562744140625,-0.946517944335938
27.1860400438309,0,-0.111572265625,-0.04522705078125,-0.913101196289063
27.196004986763,0,-0.119918823242188,-0.0156097412109375,-0.886077880859375
27.2061970233917,0,-0.138961791992188,0.01153564453125,-0.87225341796875
27.2159200906754,0,-0.20989990234375,0.0270843505859375,-0.881881713867188
27.2260529994965,0,-0.208541870117188,-0.06683349609375,-0.841262817382813
27.2360460758209,0,-0.120559692382813,-0.18792724609375,-0.901092529296875
27.2460560798645,0,-0.091644287109375,-0.265167236328125,-0.96966552734375
27.2558530569077,0,-0.0356903076171875,-0.331039428710938,-1.04380798339844
27.2659339904785,0,0.0772247314453125,-0.444808959960938,-1.08932495117188
27.2760610580444,0,0.133224487304688,-0.511550903320313,-1.15184020996094
27.285984992981,0,0.104522705078125,-0.505950927734375,-1.16728210449219
27.2961330413818,0,-0.06329345703125,-0.264175415039063,-1.12306213378906
27.3061970472336,0,-0.252044677734375,-0.202835083007813,-0.953567504882813
27.315878033638,0,-0.05291748046875,-0.5101318359375,-1.00758361816406
27.3260740041733,0,0.029510498046875,-0.560455322265625,-1.11907958984375
27.3359800577164,0,-0.0251617431640625,-0.570327758789063,-1.12904357910156
27.3461140394211,0,-0.0281524658203125,-0.591598510742188,-1.126220703125
27.355985045433,0,-0.074310302734375,-0.6343994140625,-1.08221435546875
27.3660449981689,0,-0.0140533447265625,-0.61993408203125,-1.06410217285156
27.3760290145874,0,0.192276000976563,-0.667465209960938,-1.06718444824219
27.3859750032425,0,0.294097900390625,-0.805633544921875,-1.03730773925781
27.3960260152817,0,0.3057861328125,-0.88238525390625,-1.03103637695313
27.4063659906387,0,0.275299072265625,-0.901901245117188,-1.05828857421875
27.4159710407257,0,0.242721557617188,-0.934860229492188,-1.06414794921875
27.4260740280151,0,0.255630493164063,-0.932952880859375,-0.99993896484375
27.4359930753708,0,0.261520385742188,-0.897994995117188,-0.900161743164063
27.4460260868073,0,0.234512329101563,-0.802749633789063,-0.821136474609375
27.4561010599136,0,0.2384033203125,-0.72906494140625,-0.738082885742188
27.4660149812698,0,0.3228759765625,-0.78692626953125,-0.708465576171875
